DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2013-06-22,2724.491525423729,47.25423728813559,57.25423728813559,3.6497694915254235,39.26312881355933,698.1632835354279,40.70762711864407,21.565254237288134,1002.4686440677966,19.29322033898305,0.21440677966101696,0.9576271186440678,121.44915254237289,210.48372173131463,22.178698305084747
2013-06-23,2748.1238938053098,44.557522123893804,55.150442477876105,5.724927433628318,35.428953097345136,820.7037496939382,87.90642123893805,25.463716814159294,997.9575221238938,17.73716814159292,0.0,1.1584070796460177,114.86725663716814,238.96016684826333,46.81567433628318
2013-06-24,2771.9074074074074,130.42592592592592,136.3148148148148,5.665933333333333,35.83520648148148,1215.7335431610793,110.86897962962964,24.864814814814817,996.5333333333334,20.36388888888889,0.03148148148148148,1.3305555555555555,192.9814814814815,379.5773725958254,58.26745648148148
2013-06-25,2796.5963302752293,105.85321100917432,98.1651376146789,5.608344954128441,42.536649541284405,1629.8207080779878,46.26605504587156,22.01834862385321,994.762385321101,21.01467889908257,0.055963302752293574,1.0504587155963303,169.90825688073394,469.0939265607813,25.937199999999997
2013-06-26,2818.5373134328356,158.16417910447763,130.40298507462686,5.874865671641791,46.844479104477614,1704.2690106778361,63.73134328358209,24.34626865671642,993.1014925373134,21.53134328358209,0.0014925373134328358,1.1925373134328359,215.47761194029852,509.9201634903546,34.80310447761194
2013-06-27,2844.3766233766232,101.50649350649351,107.97402597402598,8.527906493506494,46.16166103896104,926.9970911828619,95.2012987012987,26.74155844155844,993.4337662337662,19.935064935064936,0.0,1.2324675324675325,169.4935064935065,295.6598179255856,51.864602597402595
2013-06-28,2866.179775280899,230.6629213483146,234.62921348314606,11.256080898876405,49.30445730337079,1848.41708486921,57.532620224719096,25.130337078651685,995.1516853932584,22.487640449438203,0.033707865168539325,1.2988764044943821,286.0674157303371,590.7534192510103,34.39435056179776
2013-06-29,2892.818181818182,93.68181818181819,97.93636363636364,4.777301818181818,42.353858787878785,1435.6435860582105,49.54090909090909,22.964545454545455,998.5718181818181,21.694545454545455,0.023636363636363636,0.9981818181818182,161.78181818181818,417.40390666606777,27.159105454545454
2013-06-30,2916.072072072072,199.13513513513513,188.0810810810811,6.555927927927928,55.57807567567568,2111.5601075383684,41.891891891891895,24.863963963963965,998.018018018018,22.982882882882883,0.0,0.9018018018018018,251.73873873873873,638.5885998575651,24.22390990990991
2013-07-01,2938.0689655172414,159.51149425287358,145.36206896551724,6.189517241379311,51.33282298850575,1699.9384853028032,21.317705747126436,24.850574712643677,994.3827586206897,23.322988505747126,0.04252873563218391,1.1873563218390804,215.49425287356323,514.0362178774249,13.753611494252874
2013-07-02,2964.3823529411766,16.147058823529413,29.176470588235293,4.568364705882352,29.174776470588235,568.5576997597458,63.470588235294116,27.650000000000002,991.6735294117648,17.820588235294117,0.0,2.2323529411764707,58.029411764705884,160.76400141052468,34.01947647058824
2013-07-03,2987.0243902439024,36.58536585365854,68.17073170731707,6.873131707317073,55.87040731707317,770.5051576207461,42.48780487804878,27.64390243902439,991.939024390244,20.195121951219512,0.0,1.2073170731707317,102.02439024390245,232.78291562469872,24.680468292682924
2013-07-04,3012.875,27.53125,52.921875,5.003425,46.356825,619.8884222661396,51.4055375,25.75625,991.63125,19.18125,0.00625,1.396875,88.59375,186.67459306653492,28.20448125
2013-07-05,3036.830985915493,22.95774647887324,46.0,6.758028169014084,39.96103098591549,598.3447456809367,77.3943661971831,27.82112676056338,993.4661971830986,18.17887323943662,0.0,1.380281690140845,74.40845070422536,176.81588078643136,42.07619718309859
2013-07-06,3058.451219512195,55.829268292682926,102.1829268292683,11.810702439024391,46.77960365853658,867.4231498441467,96.04878048780488,27.830487804878047,995.5243902439024,20.229268292682928,0.0036585365853658534,1.3634146341463413,130.32926829268294,268.0537371561586,53.929741463414636
2013-07-07,3083.1702127659573,81.88297872340425,89.85106382978724,7.918846808510637,26.346085638297872,876.3408460179968,128.37765957446808,26.981914893617024,994.5734042553191,22.118085106382978,0.002127659574468085,1.2617021276595743,150.37234042553192,268.6052435523716,68.14825319148936
2013-07-08,3108.574468085106,92.69132817537073,64.13829787234043,5.254995744680851,31.120760638297874,913.1876449175247,98.86658297872341,25.376595744680852,996.8691489361702,23.448936170212765,0.1074468085106383,0.9861702127659575,160.19148936170214,275.2845079008834,52.060789361702135
2013-07-09,3132.919191919192,59.03412917049281,47.03030303030303,5.435531313131314,37.26718653198653,909.7468730215766,39.70090505050505,24.073737373737377,997.5494949494949,23.206060606060607,0.198989898989899,0.8191919191919191,117.85858585858585,263.26962293858975,22.56821818181818
2013-07-10,3156.5625,26.42099567099567,29.40625,7.6876999999999995,35.431646428571426,747.3922622408647,23.464132142857142,23.364285714285717,999.4,21.869642857142857,0.09821428571428571,0.78125,81.79464285714286,209.66278858510796,15.575916071428571
2013-07-11,3179.878787878788,31.099785736149375,46.54040404040404,5.640288724608725,37.780729797979795,723.7501005113188,41.44589292929293,24.606060606060606,1000.2434343434344,21.098989898989903,0.0,0.8121212121212121,92.57575757575758,209.79275502146302,23.543090826950827
2013-07-12,3204.5876288659792,55.42882432573154,75.15463917525773,4.614050028322193,35.90898144329897,887.543934080702,95.18735670103092,27.008247422680416,1000.0649484536083,21.90927835051546,0.0,1.3443298969072166,131.7422680412371,263.5090947562476,49.90070336467656
2013-07-13,3228.521276595745,99.04867827208253,98.51595744680851,4.768928510638299,27.409867021276597,1216.256165727581,109.4931914893617,27.832978723404256,1001.0468085106382,23.09468085106383,0.0,1.222340425531915,158.7127659574468,360.3076671169372,57.13106
2013-07-14,3251.128712871287,96.95769576957696,101.46534653465346,9.2046099009901,29.09209900990099,1186.911329393809,93.56499603960395,27.047524752475248,1001.729702970297,21.73168316831683,0.01386138613861386,1.3554455445544555,159.77227722772278,353.6066176769851,51.38480297029703
2013-07-15,3281.2258064516127,37.07885304659498,36.91129032258065,5.146012903225806,44.63603870967742,1106.9973904543328,10.547767741935484,24.16774193548387,992.7774193548387,23.61935483870968,0.49354838709677423,0.8419354838709678,104.06451612903226,306.4058931332965,7.846890322580645
2013-07-16,3303.048780487805,18.372628726287264,35.02591463414634,5.410754471544716,32.03000609756098,780.1184870979145,58.35253,27.831707317073167,995.3646341463414,15.917073170731708,0.0,1.5999999999999999,61.69512195121951,216.38675913897728,31.881642235772354
2013-07-17,3324.3893805309735,32.494860105479574,69.68141592920354,9.46848849557522,37.62174026548673,923.2460037077198,88.24443362831857,26.66991150442478,999.5318584070797,18.350442477876104,0.0,1.4079646017699115,93.88495575221239,265.7610050019724,48.8564610619469
2013-07-18,3348.4957983193276,148.27731092436974,142.2016806722689,10.936994957983194,35.384870588235295,1528.1339754874282,83.66067731092437,25.887394957983194,998.6268907563026,22.469747899159664,0.0,1.3663865546218488,206.7563025210084,463.4994594180755,47.29883613445378
2013-07-19,3372.2758620689656,145.4655172413793,138.9655172413793,6.530791732447029,44.293053017241384,1312.6335150606515,89.53090431034482,26.485344827586207,996.4896551724138,22.01551724137931,0.0,0.993103448275862,203.0948275862069,410.3394006401629,48.030848021395926
2013-07-20,3396.321100917431,75.24770642201835,92.4862385321101,5.152307107328396,36.41409357798165,997.7165947468301,90.25060733944953,27.507339449541288,998.2119266055047,20.242201834862385,0.0,1.1660550458715595,139.8256880733945,300.46615831973503,47.70145722338897
2013-07-21,3420.5,79.73333333333333,99.55,5.608905060240963,38.01515166666666,1129.3381422924901,101.18283666666666,27.123333333333335,998.9975,21.66916666666667,0.0,1.0366666666666666,160.34166666666667,336.65915682312254,53.395870863453816
2013-07-22,3444.4406779661017,95.0,117.20338983050847,11.272382764958138,43.38083898305085,1197.492557111275,99.80472711864407,26.43728813559322,998.1889830508475,20.73220338983051,0.0,0.9661016949152542,170.82203389830508,363.2691964812085,55.5385549418011
2013-07-23,3467.31,57.16,76.93,5.944764,32.545030000000004,974.8166640316206,94.102819,26.761,994.7560000000001,19.288,0.0,1.679,127.16,285.3629235079051,50.023791499999994
2013-07-24,3491.7916666666665,43.81666666666667,81.33148148148149,5.447651851851852,47.91920787037037,852.501581027668,49.33718792270531,26.341666666666665,994.063888888889,20.202777777777776,0.0,0.8444444444444444,116.30555555555556,256.39223426154666,27.392419887278585
2013-07-25,3515.0526315789475,23.54736842105263,72.0593567251462,8.850018713450293,40.51623092769803,1226.1489910547118,65.71950114416477,27.51842105263158,995.9250000000001,19.18026315789474,0.0,1.2973684210526317,79.01315789473684,340.56798678215216,37.284759928807524
2013-07-26,3540.5882352941176,41.4890756302521,84.78263305322129,17.456271148459383,50.80789649859943,1643.401866675524,35.6710398246255,25.687394957983194,997.4798319327732,21.17478991596639,0.06134453781512605,1.1,117.0,455.1203679643992,26.563655486542444
2013-07-27,3563.7441860465115,100.81395348837209,97.13953488372093,5.974479069767442,53.128276744186046,1419.4556668811472,27.05236976744186,24.80697674418605,994.2906976744187,23.319767441860463,0.08139534883720931,0.7000000000000001,174.7674418604651,417.6343579993566,16.513424418604654
2013-07-28,3586.6,77.84615384615384,75.15384615384616,7.049501538461539,50.78949846153846,1191.7330495591366,37.2,27.036923076923078,994.016923076923,22.18769230769231,0.0,0.8276923076923076,139.58461538461538,348.88063700516875,22.12475076923077
2013-07-29,3613.478260869565,62.608695652173914,110.34782608695652,6.537321739130435,72.09556086956522,907.0616333466995,59.4586347826087,28.602898550724635,993.8275362318841,23.013043478260872,0.0,0.9463768115942028,140.79710144927537,288.0284289888488,32.997978260869566
2013-07-30,3634.396551724138,110.18874773139746,122.48185117967331,7.784364791288566,54.76207422867514,1115.3517786561265,80.25137949183303,27.658620689655173,993.2172413793103,23.020689655172415,0.0,1.186206896551724,178.74137931034483,350.6961129489681,44.017872141560794
2013-07-31,3659.4605263157896,41.99376731301939,50.44113573407202,6.746796675900277,35.680309626038785,872.1379030580404,116.25856135734071,26.73157894736842,994.1144736842105,21.563157894736843,0.07105263157894737,1.4921052631578948,105.75,250.06327893279266,61.502679016620505
2013-08-01,3685.1747572815534,37.23300970873787,37.61165048543689,4.8966014563106794,39.64216990291262,830.6878135513002,66.3617281553398,23.31650485436893,997.7300970873786,21.487378640776697,0.04174757281553398,0.8514563106796117,104.19417475728156,236.29366091209693,35.62916480582524
2013-08-02,3708.0,72.28703703703704,73.98148148148148,7.086252777777777,39.79135925925926,1018.7971600058556,83.49762962962963,25.625925925925927,999.8638888888889,21.163888888888888,0.0,1.0,150.41666666666666,301.21425944590834,45.29194120370371
2013-08-03,3732.696629213483,28.921348314606742,58.26966292134831,5.959270224719101,32.5783606741573,631.5811727435567,121.75959775280899,27.44494382022472,997.2213483146068,19.607865168539323,0.0,1.1786516853932585,85.95505617977528,187.83763616341727,63.859433988764046
2013-08-04,3753.6190476190477,73.4920634920635,91.61904761904762,7.062673015873016,37.47256746031746,691.9254658385094,87.11904761904762,26.53174603174603,994.2857142857143,21.855555555555558,0.012698412698412698,1.1555555555555554,151.06349206349208,223.62728610248448,47.09086031746032
2013-08-05,3780.5967741935483,41.0,48.29032258064516,4.122600174367916,38.42158387096774,683.3008579078705,96.03977096774193,25.675806451612903,992.8983870967742,20.888709677419353,0.0,0.9290322580645162,114.43548387096774,202.75319108987085,50.081185571054924
2013-08-06,3799.282608695652,100.0,113.95652173913044,4.3053414806110455,53.006352173913044,979.4466239494594,53.805513043478264,26.8,993.8978260869566,23.641304347826086,0.0,0.8586956521739131,174.1304347826087,311.60237446562576,29.055427262044656
2013-08-07,3828.743119266055,34.27522935779817,37.65137614678899,4.172010057029507,29.671262844036697,769.7109523636847,62.237392660550455,25.15871559633028,996.405504587156,21.81559633027523,0.0871559633027523,1.3275229357798164,89.11009174311927,217.82720517807715,33.20470135878998
2013-08-08,3851.923076923077,27.846153846153847,56.60576923076923,5.900784615384615,39.28150048076923,811.0063494476537,65.63547884615384,26.883653846153848,994.6125,20.725,0.0,1.1826923076923077,84.16346153846153,233.6849432513365,35.76813173076923
2013-08-09,3874.6309523809523,35.09285714285714,72.37857142857143,5.968190476190476,41.151652380952385,792.7426438296004,83.4023619047619,26.61904761904762,995.5285714285714,20.201190476190476,0.0,1.0488095238095236,99.85714285714286,235.34143119549532,44.68527619047619
2013-08-10,3896.6060606060605,61.570119802677944,95.61663143058492,6.396595867768595,40.86896253443526,872.6630414820138,79.910235261708,27.62727272727273,998.6393939393939,23.016666666666666,0.0,1.0393939393939393,135.72727272727272,267.67968881242797,43.153415564738296
2013-08-11,3932.478260869565,54.24165824064711,51.95449949443883,5.585769169960474,42.359912648221346,1017.1885891046571,67.978195256917,24.63913043478261,999.7260869565217,23.678260869565218,0.1565217391304348,1.0347826086956522,126.78260869565217,291.4361648719911,36.78198221343873
2013-08-12,3948.0384615384614,45.05836314847943,44.66100178890876,5.21888513986014,23.911863986013984,820.1093138745312,84.22581398601399,26.637500000000003,999.3509615384615,23.55673076923077,0.015384615384615385,1.4067307692307693,118.99038461538461,233.43513569948334,44.72234956293706
2013-08-13,3971.4,88.03076923076924,98.04615384615384,7.649156923076923,31.523543076923076,1050.0567710550317,87.75638461538462,28.058461538461536,999.3907692307693,23.74153846153846,0.004615384615384615,1.4707692307692306,167.76923076923077,316.91430930221946,47.70277076923077
2013-08-14,3991.4745762711864,61.067796610169495,86.13559322033899,5.745762711864407,37.34881694915254,813.5593220338983,77.48305084745763,27.447457627118645,998.9355932203389,23.184745762711866,0.0016949152542372883,1.242372881355932,139.6271186440678,249.52788220338982,41.61440677966102
2013-08-15,,,,,,,,,,,,,,,
2013-08-16,4034.4,57.0,103.8,3.0,28.635939999999998,1160.0,66.2,27.639999999999997,994.7,24.0,0.0,1.7399999999999998,121.8,337.35898499999996,34.6
2013-08-17,4070.3035714285716,26.821428571428573,41.767857142857146,5.071428571428571,35.27264821428572,434.65045592705167,47.25,29.333928571428572,996.4803571428572,15.4,0.0,1.8589285714285713,75.80357142857143,134.6280974639058,26.160714285714285
2013-08-18,4092.3469387755104,12.73469387755102,38.142857142857146,4.163265306122449,27.56033163265306,449.89144594007814,71.58163265306122,27.751020408163264,1002.395918367347,16.038775510204083,0.0,1.2642857142857142,48.08163265306123,132.08233214828485,37.87244897959184
